$PRACTISCORE 1.682 RESULTS
$INFO Region:USPSA
$INFO PLATFORM IOS
$INFO PractiScore_Product: PractiScore (iOS)
$INFO PractiScore_Version:1.682
$INFO Match name:2022 LimCat Custom and Precision Delta Mississippi Classic
$INFO Match date:05/12/2022
$INFO Club Name:Magnolia Practical Shooters
$INFO Club Code:MS06
$INFO Multigun:0
$INFO Scoring:0
$INFO Classifiers:0
$INFO Match Level: Level II
Z 3.0
A 2022 LimCat Custom and Precision Delta Mississippi Classic,Magnolia Practical Shooters,05/12/2022
D Comp,USPSA,FirstName,LastName,DQPistol,DQRifle,DQShotgun,Reentry,Class,Division,Match Points,Place Overall,Power Factor,Shotgun Division,Shotgun Power Factor,Shotgun Place Overall,Shotgun Entered,Shotgun Match Points,Rifle Division,Rifle Power Factor,Rifle Place Overall,Rifle Entered,Rifle Match Points,Aggregate,Aggregate Division,Aggregate Pistol Percent,Aggregate Pistol Points,Aggregate Place,Aggregate Rifle Percent,Aggregate Rifle Points,Aggregate Shotgun Percent,Aggregate Shotgun Points,Aggregate Total,Female,Age,Law,Military
E 141,A129107,Jason,Brewer,No,No,No,No,C,PCC,618.9393,9,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 142,TY112434,Bill,Carroll,No,No,No,No,B,PCC,614.5273,10,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 143,A132560,Madelyn,Roedel,No,No,No,No,D,PCC,582.1714,11,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,Yes,Junior,No,No
E 144,A44848,Michael,McArthur,No,No,No,No,C,PCC,576.6730,12,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 145,L4869,Chris,Bakken,No,No,No,No,U,PCC,544.3299,13,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 146,TY120254,Avery,Ray,No,No,No,No,U,PCC,542.5307,14,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Junior,No,No
E 147,A105060,Daniel,Harris,No,No,No,No,C,PCC,535.6529,15,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 148,TY66899,John,Hoffman,No,No,No,No,C,PCC,534.2768,16,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 149,TY110761,Eddie,Hanebuth,No,No,No,No,C,PCC,415.3288,17,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 150,TY116348,Denise,McDonnell,No,No,No,No,C,PCC,400.5194,18,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,Yes,Senior,No,No
E 151,L1670,Tom,Duchmann,No,No,No,No,C,PCC,45.9867,19,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Super Senior,No,No
E 152,L2345,Troy,McManus,Yes,No,No,No,B,PCC,,20,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 153,TY95061,John,Wooten,No,No,No,No,A,Production,1148.5473,1,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 154,TY130046,shilo,crane,No,No,No,No,C,Production,906.8396,2,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,Yes,No
E 155,L4158,Christopher,Brown,No,No,No,No,B,Production,901.3003,3,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 156,A111160,Przemek,Lubecki,No,No,No,No,B,Production,869.8435,4,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 157,A114138,Ray,Patawaran,No,No,No,No,C,Production,858.0832,5,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 158,A62956,Haydn,Brown,No,No,No,No,C,Production,848.6055,6,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 159,TY61337,Ben,Harang,No,No,No,No,B,Production,801.5849,7,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,Yes,No
E 160,A141388,Andrew,Key,No,No,No,No,U,Production,713.7858,8,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 161,A80843,T.C.,Trichel,No,No,No,No,C,Production,530.4732,9,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,Yes,Senior,No,No
E 162,A135263,Michael,Khadabux,No,No,No,No,U,Production,267.8101,10,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 163,A66746,Carter,Brown,Yes,No,No,No,B,Production,,11,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 164,L4537,Alex,Bakken,No,No,No,No,GM,Revolver,1164.0601,1,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 165,A56197,Danny,Warren,No,No,No,No,B,Revolver,755.9719,2,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 166,L1740,Johnny,Brister,No,No,No,No,GM,Revolver,741.1853,3,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Super Senior,No,No
E 167,A72385,James,Lowman,No,No,No,No,C,Revolver,450.5655,4,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Super Senior,No,No
E 168,TY108705,Jay,Whitlock,No,No,No,No,C,Revolver,404.1241,5,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 169,A37163,Larry,Huff,No,No,No,No,A,Single Stack,1134.3322,1,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 170,TY66948,Gregory,Brose,No,No,No,No,B,Single Stack,1054.0990,2,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 171,TY3936,Tommy,Cabell,No,No,No,No,B,Single Stack,761.7957,3,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Super Senior,No,No
E 172,A29036,John P.,DeBerry,No,No,No,No,C,Single Stack,530.6996,4,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Super Senior,No,No
E 173,A75386,Michael,Tarleton,Yes,No,No,No,C,Single Stack,,5,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 174,TY121741,Jack,Lancaster,Yes,No,No,No,D,Single Stack,,6,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Super Senior,No,No
F Number,Guntype,Minimum Rounds,Maximum Points,Classifier,Classifier_No,Stage_name,ScoringType,TimesRun
G 1,Pistol,30,150,No,,Riddle Me This!,Comstock,1
G 2,Pistol,28,140,No,,Pestilence And Plague,Comstock,1
G 3,Pistol,25,125,No,,Double Action,Comstock,1
G 4,Pistol,16,80,No,,Psychopathic,Comstock,1
G 5,Pistol,8,40,No,,You Just Sound. Ike One,Comstock,1
G 6,Pistol,26,130,No,,Dogleg,Comstock,1
G 7,Pistol,18,90,No,,For What?,Comstock,1
G 8,Pistol,24,120,No,,Stage Eight,Comstock,1
G 9,Pistol,30,150,No,,Stage Nine,Comstock,1
G 10,Pistol,29,145,No,,Stage Ten,Comstock,1
G 11,Pistol,0,0,No,,Chrono,Chrono,0
H Gun,Stage,Comp,DQ,DNF,A,B,C,D,Miss,No Shoot,Procedural,Double Poppers,Double Popper Miss,Late Shot,Extra Shot,Extra Hit,No Penalty Miss,Additional Penalty,Total Penalty,T1,T2,T3,T4,T5,Time,Raw Points,Total Points,Hit Factor,Stage Points,Stage Place,Stage Power Factor
I Pistol,1,1,No,Yes,26,0,4,0,0,0,0,0,0,0,0,0,0,0,0,12.17,0,0,0,0,12.17,142,142,11.6680,150.0000,1,
I Pistol,1,2,No,Yes,23,0,7,0,0,0,0,0,0,0,0,0,0,0,0,13.49,0,0,0,0,13.49,136,136,10.0815,129.6045,5,
I Pistol,1,3,No,Yes,23,0,6,1,0,0,0,0,0,0,0,0,0,0,0,13.6,0,0,0,0,13.60,134,134,9.8529,126.6657,6,
I Pistol,1,4,No,Yes,25,0,5,0,0,0,0,0,0,0,0,0,0,0,0,14.36,0,0,0,0,14.36,140,140,9.7493,125.3338,7,
I Pistol,1,5,No,Yes,22,0,8,0,0,0,0,0,0,0,0,0,0,0,0,13.76,0,0,0,0,13.76,134,134,9.7384,125.1937,8,
I Pistol,1,6,No,Yes,25,0,5,0,0,0,0,0,0,0,0,0,0,0,0,15.2,0,0,0,0,15.20,140,140,9.2105,118.4072,12,
I Pistol,1,7,No,Yes,26,0,4,0,0,0,0,0,0,0,0,0,0,0,0,13.38,0,0,0,0,13.38,142,142,10.6129,136.4360,3,
I Pistol,1,8,No,Yes,25,0,4,0,1,1,0,0,0,0,0,0,0,0,20,14.74,0,0,0,0,14.74,137,117,7.9376,102.0432,20,
I Pistol,1,9,No,Yes,24,0,4,2,0,0,0,0,0,0,0,0,0,0,0,12.54,0,0,0,0,12.54,134,134,10.6858,137.3732,2,
I Pistol,1,10,No,Yes,25,0,5,0,0,0,0,0,0,0,0,0,0,0,0,14.45,0,0,0,0,14.45,140,140,9.6886,124.5535,9,
I Pistol,1,11,No,Yes,27,0,3,0,0,0,0,0,0,0,0,0,0,0,0,14.87,0,0,0,0,14.87,144,144,9.6839,124.4931,10,
I Pistol,1,12,No,Yes,27,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13.57,0,0,0,0,13.57,144,144,10.6116,136.4193,4,
I Pistol,1,13,No,Yes,25,0,5,0,0,0,0,0,0,0,0,0,0,0,0,16.63,0,0,0,0,16.63,140,140,8.4185,108.2255,15,
I Pistol,1,14,No,Yes,27,0,3,0,0,0,0,0,0,0,0,0,0,0,0,21.66,0,0,0,0,21.66,144,144,6.6482,85.4671,35,
I Pistol,1,15,No,Yes,25,0,5,0,0,0,0,0,0,0,0,0,0,0,0,15.64,0,0,0,0,15.64,140,140,8.9514,115.0763,13,
I Pistol,1,16,No,Yes,25,0,3,2,0,0,0,0,0,0,0,0,0,0,0,14.4,0,0,0,0,14.40,136,136,9.4444,121.4141,11,
I Pistol,1,17,No,Yes,22,0,7,1,0,1,0,0,0,0,0,0,0,0,10,15.06,0,0,0,0,15.06,132,122,8.1009,104.1425,19,
I Pistol,1,18,No,Yes,26,0,4,0,0,0,0,0,0,0,0,0,0,0,0,17.37,0,0,0,0,17.37,142,142,8.1750,105.0951,17,
I Pistol,1,19,No,Yes,27,0,3,0,0,0,0,0,0,0,0,0,0,0,0,17.31,0,0,0,0,17.31,144,144,8.3189,106.9451,16,
I Pistol,1,20,No,Yes,24,0,6,0,0,0,0,0,0,0,0,0,0,0,0,17.73,0,0,0,0,17.73,138,138,7.7834,100.0609,21,
I Pistol,1,21,No,Yes,27,0,3,0,0,0,0,0,0,0,0,0,0,0,0,16.97,0,0,0,0,16.97,144,144,8.4856,109.0881,14,
I Pistol,1,22,No,Yes,22,0,7,1,0,1,0,0,0,0,0,0,0,0,10,19.41,0,0,0,0,19.41,132,122,6.2854,80.8031,38,
I Pistol,1,23,No,Yes,26,0,4,0,0,0,0,0,0,0,0,0,0,0,0,18.73,0,0,0,0,18.73,142,142,7.5814,97.4640,23,
I Pistol,1,24,No,Yes,21,0,8,1,0,0,0,0,0,0,0,0,0,0,0,17.7,0,0,0,0,17.70,130,130,7.3446,94.4198,25,
I Pistol,1,25,No,Yes,27,0,3,0,0,0,0,0,0,0,0,0,0,0,0,21.99,0,0,0,0,21.99,144,144,6.5484,84.1841,36,
I Pistol,1,26,No,Yes,25,0,5,0,0,1,0,0,0,0,0,0,0,0,10,21.22,0,0,0,0,21.22,140,130,6.1263,78.7577,41,
I Pistol,1,27,No,Yes,19,0,8,1,2,0,0,0,0,0,0,0,0,0,20,15.01,0,0,0,0,15.01,120,100,6.6622,85.6471,33,
I Pistol,1,28,No,Yes,28,0,2,0,0,0,0,0,0,0,0,0,0,0,0,20.2,0,0,0,0,20.20,146,146,7.2277,92.9170,26,
I Pistol,1,29,No,Yes,21,0,8,1,0,1,0,0,0,0,0,0,0,0,10,15.47,0,0,0,0,15.47,130,120,7.7569,99.7202,22,
I Pistol,1,30,No,Yes,26,0,4,0,0,0,0,0,0,0,0,0,0,0,0,20.31,0,0,0,0,20.31,142,142,6.9916,89.8817,30,
I Pistol,1,31,No,Yes,21,0,8,1,0,0,0,0,0,0,0,0,0,0,0,18.74,0,0,0,0,18.74,130,130,6.9370,89.1798,31,
I Pistol,1,32,No,Yes,23,0,5,1,1,1,0,0,0,0,0,0,0,0,20,18.31,0,0,0,0,18.31,131,111,6.0623,77.9350,42,
I Pistol,1,33,No,Yes,22,0,7,0,1,0,0,0,0,0,0,0,0,0,10,18.17,0,0,0,0,18.17,131,121,6.6593,85.6098,34,
I Pistol,1,34,No,Yes,23,0,4,1,2,1,1,0,0,0,0,0,0,0,40,19.01,0,0,0,0,19.01,128,88,4.6291,59.5102,59,
I Pistol,1,35,No,Yes,26,0,4,0,0,0,0,0,0,0,0,0,0,0,0,20.11,0,0,0,0,20.11,142,142,7.0612,90.7765,29,
I Pistol,1,36,No,Yes,16,0,12,2,0,1,0,0,0,0,0,0,0,0,10,15.08,0,0,0,0,15.08,118,108,7.1618,92.0698,27,
I Pistol,1,37,No,Yes,25,0,5,0,0,0,0,0,0,0,0,0,0,0,0,17.18,0,0,0,0,17.18,140,140,8.1490,104.7609,18,
I Pistol,1,38,No,Yes,28,0,2,0,0,0,0,0,0,0,0,0,0,0,0,19.49,0,0,0,0,19.49,146,146,7.4910,96.3019,24,
I Pistol,1,39,No,Yes,21,0,7,1,1,1,0,0,0,0,0,0,0,0,20,16.89,0,0,0,0,16.89,127,107,6.3351,81.4420,37,
I Pistol,1,40,No,Yes,26,0,4,0,0,1,0,0,0,0,0,0,0,0,10,27.27,0,0,0,0,27.27,142,132,4.8405,62.2279,56,
I Pistol,1,41,No,Yes,22,0,6,2,0,0,0,0,0,0,0,0,0,0,0,18.17,0,0,0,0,18.17,130,130,7.1547,91.9785,28,
I Pistol,1,42,No,Yes,29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,31.25,0,0,0,0,31.25,148,148,4.7360,60.8845,57,
I Pistol,1,43,No,Yes,29,0,1,0,0,1,0,0,0,0,0,0,0,0,10,24.43,0,0,0,0,24.43,148,138,5.6488,72.6191,48,
I Pistol,1,44,No,Yes,21,0,6,1,2,1,0,0,0,0,0,0,0,0,30,17.82,0,0,0,0,17.82,124,94,5.2750,67.8137,53,
I Pistol,1,45,No,Yes,25,0,4,1,0,0,0,0,0,0,0,0,0,0,0,20.7,0,0,0,0,20.70,138,138,6.6667,85.7049,32,
I Pistol,1,46,No,Yes,24,0,5,1,0,0,0,0,0,0,0,0,0,0,0,27.28,0,0,0,0,27.28,136,136,4.9853,64.0894,55,
I Pistol,1,47,No,Yes,23,0,7,0,0,0,0,0,0,0,0,0,0,0,0,23.14,0,0,0,0,23.14,136,136,5.8773,75.5567,44,
I Pistol,1,48,No,Yes,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,20.93,0,0,0,0,20.93,130,130,6.2112,79.8492,39,
I Pistol,1,49,No,Yes,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.74,0,0,0,0,28.74,150,150,5.2192,67.0963,54,
I Pistol,1,50,No,Yes,29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,24.52,148,148,6.0359,77.5956,43,
I Pistol,1,51,No,Yes,25,0,4,1,0,0,0,0,0,0,0,0,0,0,0,25.01,0,0,0,0,25.01,138,138,5.5178,70.9350,50,
I Pistol,1,52,No,Yes,27,0,1,0,2,0,0,0,0,0,0,0,0,0,20,25.78,0,0,0,0,25.78,138,118,4.5772,58.8430,60,
I Pistol,1,53,No,Yes,18,0,11,1,0,0,0,0,0,0,0,0,0,0,0,21.15,0,0,0,0,21.15,124,124,5.8629,75.3715,46,
I Pistol,1,54,No,Yes,29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25.55,0,0,0,0,25.55,148,148,5.7926,74.4678,47,
I Pistol,1,55,No,Yes,28,0,1,1,0,0,0,0,0,0,0,0,0,0,0,26.26,0,0,0,0,26.26,144,144,5.4836,70.4954,51,
I Pistol,1,56,No,Yes,19,0,10,1,0,0,0,0,0,0,0,0,0,0,0,22.62,0,0,0,0,22.62,126,126,5.5703,71.6100,49,
I Pistol,1,57,No,Yes,19,0,10,1,0,0,0,0,0,0,0,0,0,0,0,20.54,0,0,0,0,20.54,126,126,6.1344,78.8618,40,
I Pistol,1,58,No,Yes,22,0,7,0,1,0,0,0,0,0,0,0,0,0,10,26.95,0,0,0,0,26.95,131,121,4.4898,57.7194,62,
I Pistol,1,59,No,Yes,23,0,5,1,1,1,0,0,0,0,0,0,0,0,20,27.69,0,0,0,0,27.69,131,111,4.0087,51.5345,64,
I Pistol,1,60,No,Yes,29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,31.75,0,0,0,0,31.75,148,148,4.6614,59.9254,58,
I Pistol,1,61,No,Yes,24,0,6,0,0,0,0,0,0,0,0,0,0,0,0,30.23,0,0,0,0,30.23,138,138,4.5650,58.6862,61,
I Pistol,1,62,No,Yes,29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,37.23,0,0,0,0,37.23,148,148,3.9753,51.1052,65,
I Pistol,1,63,No,Yes,21,0,8,1,0,0,0,0,0,0,0,0,0,0,0,22.13,0,0,0,0,22.13,130,130,5.8744,75.5194,45,
I Pistol,1,64,No,Yes,23,0,6,0,1,0,0,0,0,0,0,0,0,0,10,23.27,0,0,0,0,23.27,133,123,5.2858,67.9525,52,
I Pistol,1,65,No,Yes,23,0,7,0,0,1,0,0,0,0,0,0,0,0,10,30.36,0,0,0,0,30.36,136,126,4.1502,53.3536,63,
I Pistol,1,66,Yes,Yes,23,0,7,0,0,1,0,0,0,0,0,0,0,0,0,30.36,0,0,0,0,0.00,0,0,0.0000,0.0000,66,
I Pistol,1,67,Yes,Yes,23,0,7,0,0,1,0,0,0,0,0,0,0,0,0,30.36,0,0,0,0,0.00,0,0,0.0000,0.0000,67,
I Pistol,1,68,Yes,Yes,23,0,6,0,1,1,0,0,0,0,0,0,0,0,20,34.62,0,0,0,0,34.62,133,0,0.0000,0.0000,68,
I Pistol,1,69,Yes,Yes,23,0,6,0,1,1,0,0,0,0,0,0,0,0,0,34.62,0,0,0,0,0.00,0,0,0.0000,0.0000,69,
I Pistol,1,70,No,Yes,20,0,6,3,1,1,0,0,0,0,0,0,0,0,20,12.65,0,0,0,0,12.65,130,110,8.6957,150.0000,1,
I Pistol,1,71,No,Yes,24,0,6,0,0,1,0,0,0,0,0,0,0,0,10,22.84,0,0,0,0,22.84,144,134,5.8669,101.2035,21,
I Pistol,1,72,No,Yes,18,0,8,2,2,0,0,0,0,0,0,0,0,0,20,14.81,0,0,0,0,14.81,126,106,7.1573,123.4627,12,
I Pistol,1,73,No,Yes,25,0,5,0,0,0,0,0,0,0,0,0,0,0,0,17.57,0,0,0,0,17.57,145,145,8.2527,142.3583,5,
I Pistol,1,74,No,Yes,23,0,5,2,0,0,0,0,0,0,0,0,0,0,0,18.11,0,0,0,0,18.11,139,139,7.6753,132.3982,7,
I Pistol,1,75,No,Yes,25,0,5,0,0,0,0,0,0,0,0,0,0,0,0,16.96,0,0,0,0,16.96,145,145,8.5495,147.4781,2,
I Pistol,1,76,No,Yes,26,0,4,0,0,0,0,0,0,0,0,0,0,0,0,18.75,0,0,0,0,18.75,146,146,7.7867,134.3198,6,
I Pistol,1,77,No,Yes,23,0,7,0,0,1,0,0,0,0,0,0,0,0,10,17.6,0,0,0,0,17.60,143,133,7.5568,130.3541,8,
I Pistol,1,78,No,Yes,25,0,5,0,0,0,0,0,0,0,0,0,0,0,0,17.45,0,0,0,0,17.45,145,145,8.3095,143.3381,3,
I Pistol,1,79,No,Yes,25,0,5,0,0,0,0,0,0,0,0,0,0,0,0,18.59,0,0,0,0,18.59,140,140,7.5309,129.9073,10,
I Pistol,1,80,No,Yes,21,0,7,2,0,0,0,0,0,0,0,0,0,0,0,16.59,0,0,0,0,16.59,137,137,8.2580,142.4497,4,
I Pistol,1,81,No,Yes,14,0,11,3,2,0,0,0,0,0,0,0,0,0,20,14.66,0,0,0,0,14.66,120,100,6.8213,117.6668,13,
I Pistol,1,82,No,Yes,19,0,11,0,0,0,0,0,0,0,0,0,0,0,0,19.13,0,0,0,0,19.13,139,139,7.2661,125.3395,11,
I Pistol,1,83,No,Yes,21,0,9,0,0,0,0,0,0,0,0,0,0,0,0,21.14,0,0,0,0,21.14,141,141,6.6698,115.0534,15,
I Pistol,1,84,No,Yes,21,0,6,1,2,0,0,0,0,0,0,0,0,0,20,32.88,0,0,0,0,32.88,131,111,3.3759,58.2340,25,
I Pistol,1,85,No,Yes,23,0,6,1,0,1,0,0,0,0,0,0,0,0,10,21.34,0,0,0,0,21.34,141,131,6.1387,105.8920,20,
I Pistol,1,86,No,Yes,24,0,6,0,0,0,0,0,0,0,0,0,0,0,0,20.64,0,0,0,0,20.64,138,138,6.6860,115.3329,14,
I Pistol,1,87,No,Yes,19,0,11,0,0,0,0,0,0,0,0,0,0,0,0,21.07,0,0,0,0,21.07,139,139,6.5971,113.7993,16,
I Pistol,1,88,No,Yes,20,0,8,1,1,1,0,0,0,0,0,0,0,0,20,19.87,0,0,0,0,19.87,134,114,5.7373,98.9679,22,
I Pistol,1,89,No,Yes,19,0,9,1,1,0,0,0,0,0,0,0,0,0,10,19.1,0,0,0,0,19.10,133,123,6.4398,111.0859,19,
I Pistol,1,90,No,Yes,20,0,9,0,1,0,0,0,0,0,0,0,0,0,10,19.35,0,0,0,0,19.35,136,126,6.5116,112.3245,17,
I Pistol,1,91,No,Yes,22,0,8,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,22.00,142,142,6.4545,111.3395,18,
I Pistol,1,92,No,Yes,21,0,7,1,1,0,0,0,0,0,0,0,0,0,10,22.77,0,0,0,0,22.77,127,117,5.1383,88.6352,23,
I Pistol,1,93,No,Yes,27,0,3,0,0,0,0,0,0,0,0,0,0,0,0,19.06,0,0,0,0,19.06,144,144,7.5551,130.3248,9,
I Pistol,1,94,No,Yes,21,0,6,1,2,1,0,0,0,0,0,0,0,0,30,30.59,0,0,0,0,30.59,131,101,3.3017,56.9540,26,
I Pistol,1,95,No,Yes,25,0,3,1,1,0,0,0,0,0,0,0,0,0,10,29.63,0,0,0,0,29.63,139,129,4.3537,75.1009,24,
I Pistol,1,96,Yes,Yes,25,0,3,1,1,0,0,0,0,0,0,0,0,0,0,29.63,0,0,0,0,0.00,0,0,0.0000,0.0000,27,
I Pistol,1,97,Yes,Yes,20,0,9,1,0,0,0,0,0,0,0,0,0,0,0,21.15,0,0,0,0,21.15,138,0,0.0000,0.0000,28,
I Pistol,1,98,No,Yes,23,0,7,0,0,0,0,0,0,0,0,0,0,0,0,11.68,0,0,0,0,11.68,143,143,12.2432,150.0000,1,
I Pistol,1,99,No,Yes,20,0,9,1,0,0,0,0,0,0,0,0,0,0,0,13.35,0,0,0,0,13.35,138,138,10.3371,126.6470,3,
I Pistol,1,100,No,Yes,18,0,11,0,1,0,0,0,0,0,0,0,0,0,10,14.57,0,0,0,0,14.57,134,124,8.5106,104.2693,17,
I Pistol,1,101,No,Yes,24,0,5,1,0,0,0,0,0,0,0,0,0,0,0,13.95,0,0,0,0,13.95,142,142,10.1792,124.7125,4,
I Pistol,1,102,No,Yes,20,0,8,2,0,0,0,0,0,0,0,0,0,0,0,13.66,0,0,0,0,13.66,136,136,9.9561,121.9791,9,
I Pistol,1,103,No,Yes,25,0,5,0,0,0,0,0,0,0,0,0,0,0,0,13.57,0,0,0,0,13.57,145,145,10.6853,130.9131,2,
I Pistol,1,104,No,Yes,24,0,5,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14.00,142,142,10.1429,124.2678,5,
I Pistol,1,105,No,Yes,20,0,9,1,0,0,0,0,0,0,0,0,0,0,0,14.11,0,0,0,0,14.11,138,138,9.7803,119.8253,10,
I Pistol,1,106,No,Yes,23,0,5,2,0,0,0,0,0,0,0,0,0,0,0,13.74,0,0,0,0,13.74,139,139,10.1164,123.9431,6,
I Pistol,1,107,No,Yes,25,0,3,2,0,0,0,0,0,0,0,0,0,0,0,15.8,0,0,0,0,15.80,141,141,8.9241,109.3354,14,
I Pistol,1,108,No,Yes,21,0,9,0,0,0,0,0,0,0,0,0,0,0,0,16.21,0,0,0,0,16.21,141,141,8.6983,106.5690,16,
I Pistol,1,109,No,Yes,27,0,3,0,0,0,0,0,0,0,0,0,0,0,0,14.66,0,0,0,0,14.66,147,147,10.0273,122.8515,8,
I Pistol,1,110,No,Yes,25,0,5,0,0,0,0,0,0,0,0,0,0,0,0,15.84,0,0,0,0,15.84,145,145,9.1540,112.1521,13,
I Pistol,1,111,No,Yes,26,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14.55,0,0,0,0,14.55,146,146,10.0344,122.9384,7,
I Pistol,1,112,No,Yes,26,0,4,0,0,0,0,0,0,0,0,0,0,0,0,20.71,0,0,0,0,20.71,146,146,7.0497,86.3708,27,
I Pistol,1,113,No,Yes,25,0,5,0,0,0,0,0,0,0,0,0,0,0,0,17.44,0,0,0,0,17.44,145,145,8.3142,101.8631,18,
I Pistol,1,114,No,Yes,25,0,4,1,0,0,0,0,0,0,0,0,0,0,0,15.22,0,0,0,0,15.22,143,143,9.3955,115.1108,12,
I Pistol,1,115,No,Yes,22,0,7,1,0,0,0,0,0,0,0,0,0,0,0,14.85,0,0,0,0,14.85,140,140,9.4276,115.5041,11,
I Pistol,1,116,No,Yes,27,0,3,0,0,1,0,0,0,0,0,0,0,0,10,17.29,0,0,0,0,17.29,147,137,7.9237,97.0788,20,
I Pistol,1,117,No,Yes,19,0,10,0,1,0,0,0,0,0,0,0,0,0,10,16.75,0,0,0,0,16.75,135,125,7.4627,91.4308,24,
I Pistol,1,118,No,Yes,28,0,2,0,0,0,0,0,0,0,0,0,0,0,0,22.25,0,0,0,0,22.25,148,148,6.6517,81.4946,29,
I Pistol,1,119,No,Yes,25,0,4,1,0,0,0,0,0,0,0,0,0,0,0,18.72,0,0,0,0,18.72,143,143,7.6389,93.5895,21,
I Pistol,1,120,No,Yes,22,0,6,2,0,0,0,0,0,0,0,0,0,0,0,15.76,0,0,0,0,15.76,138,138,8.7563,107.2796,15,
I Pistol,1,121,No,Yes,22,0,4,4,0,0,0,0,0,0,0,0,0,0,0,17.88,0,0,0,0,17.88,134,134,7.4944,91.8191,23,
I Pistol,1,122,No,Yes,24,0,6,0,0,0,0,0,0,0,0,0,0,0,0,20.26,0,0,0,0,20.26,144,144,7.1076,87.0802,26,
I Pistol,1,123,No,Yes,26,0,4,0,0,0,0,0,0,0,0,0,0,0,0,26.83,0,0,0,0,26.83,146,146,5.4417,66.6701,30,
I Pistol,1,124,No,Yes,21,0,8,1,0,0,0,0,0,0,0,0,0,0,0,20.55,0,0,0,0,20.55,139,139,6.7640,82.8705,28,
I Pistol,1,125,No,Yes,25,0,5,0,0,0,0,0,0,0,0,0,0,0,0,18.19,0,0,0,0,18.19,145,145,7.9714,97.6632,19,
I Pistol,1,126,No,Yes,27,0,3,0,0,0,0,0,0,0,0,0,0,0,0,20.52,0,0,0,0,20.52,147,147,7.1637,87.7675,25,
I Pistol,1,127,No,Yes,27,0,3,0,0,0,0,0,0,0,0,0,0,0,0,27.35,0,0,0,0,27.35,147,147,5.3748,65.8504,31,
