$PRACTISCORE 1.682 RESULTS
$INFO Region:USPSA
$INFO PLATFORM IOS
$INFO PractiScore_Product: PractiScore (iOS)
$INFO PractiScore_Version:1.682
$INFO Match name:Trident Armory Standby to Fly Benefit Match and Maine State Championship
$INFO Match date:07/22/2022
$INFO Club Name:Hampden Rifle & Pistol Club, Inc.
$INFO Club Code:NE21
$INFO Multigun:0
$INFO Scoring:0
$INFO Classifiers:0
$INFO Match Level: Level II
Z 3.0
A Trident Armory Standby to Fly Benefit Match and Maine State Championship,Hampden Rifle & Pistol Club, Inc.,07/22/2022
D Comp,USPSA,FirstName,LastName,DQPistol,DQRifle,DQShotgun,Reentry,Class,Division,Match Points,Place Overall,Power Factor,Shotgun Division,Shotgun Power Factor,Shotgun Place Overall,Shotgun Entered,Shotgun Match Points,Rifle Division,Rifle Power Factor,Rifle Place Overall,Rifle Entered,Rifle Match Points,Aggregate,Aggregate Division,Aggregate Pistol Percent,Aggregate Pistol Points,Aggregate Place,Aggregate Rifle Percent,Aggregate Rifle Points,Aggregate Shotgun Percent,Aggregate Shotgun Points,Aggregate Total,Female,Age,Law,Military
I Pistol,10,106,No,Yes,9,0,9,2,4,0,0,0,0,0,0,0,0,0,40,18.74,20.32,0,0,0,39.06,85,45,1.1521,61.1113,2,
I Pistol,10,107,No,Yes,12,0,11,1,0,0,0,0,0,0,0,0,0,0,0,8.88,9.29,0,0,0,18.17,106,106,5.8338,120.0000,1,
I Pistol,10,108,No,Yes,11,0,10,1,2,0,0,0,0,0,0,0,0,0,20,9.7,11.14,0,0,0,20.84,97,77,3.6948,76.0012,10,
I Pistol,10,109,No,Yes,17,0,7,0,0,0,0,0,0,0,0,0,0,0,0,9,10.67,0,0,0,19.67,113,113,5.7448,118.1693,2,
I Pistol,10,110,No,Yes,14,0,6,1,3,0,0,0,0,0,0,0,0,0,30,9.3,10.5,0,0,0,19.80,96,66,3.3333,68.5653,13,
I Pistol,10,111,No,Yes,17,0,5,0,2,0,0,0,0,0,0,0,0,0,20,9.17,10.83,0,0,0,20.00,105,85,4.2500,87.4216,7,
I Pistol,10,112,No,Yes,16,0,8,0,0,0,0,0,0,0,0,0,0,0,0,8.45,11.81,0,0,0,20.26,112,112,5.5281,113.7118,3,
I Pistol,10,113,No,Yes,10,0,13,0,1,0,0,0,0,0,0,0,0,0,10,9.53,10.57,0,0,0,20.10,102,92,4.5771,94.1500,5,
I Pistol,10,114,No,Yes,16,0,6,0,2,0,0,0,0,0,0,0,0,0,20,10.77,10.88,0,0,0,21.65,104,84,3.8799,79.8087,8,
I Pistol,10,115,No,Yes,13,0,8,2,1,0,0,0,0,0,0,0,0,0,10,8.85,10.18,0,0,0,19.03,101,91,4.7819,98.3626,4,
I Pistol,10,116,No,Yes,19,0,4,0,1,0,0,0,0,0,0,0,0,0,10,10.37,13.01,0,0,0,23.38,111,101,4.3199,88.8594,6,
I Pistol,10,117,No,Yes,13,0,5,2,4,0,0,0,0,0,0,0,0,0,40,8.6,9.77,0,0,0,18.37,89,49,2.6674,54.8678,17,
I Pistol,10,118,No,Yes,14,0,7,0,3,0,0,0,0,0,0,0,0,0,30,8.98,10.36,0,0,0,19.34,98,68,3.5160,72.3234,11,
I Pistol,10,119,No,Yes,13,0,5,0,6,0,0,0,0,0,0,0,0,0,60,10.29,12.07,0,0,0,22.36,85,25,1.1181,22.9991,28,
I Pistol,10,120,No,Yes,11,0,5,2,6,0,0,0,0,0,0,0,0,0,60,9.74,12.1,0,0,0,21.84,79,19,0.8700,17.8957,31,
I Pistol,10,121,No,Yes,12,0,7,2,3,0,0,0,0,0,0,0,0,0,30,9.83,11.89,0,0,0,21.72,92,62,2.8545,58.7164,16,
I Pistol,10,122,No,Yes,19,0,3,1,1,0,0,0,0,0,0,0,0,0,10,16.2,13.4,0,0,0,29.60,109,99,3.3446,68.7977,12,
I Pistol,10,123,No,Yes,15,0,6,0,3,0,0,0,0,0,0,0,0,0,30,15.87,16.42,0,0,0,32.29,99,69,2.1369,43.9556,20,
I Pistol,10,124,No,Yes,11,0,9,0,4,0,0,0,0,0,0,0,0,0,40,12.96,13.8,0,0,0,26.76,91,51,1.9058,39.2019,23,
I Pistol,10,125,No,Yes,14,0,9,0,1,0,0,0,0,0,0,0,0,0,10,16.01,13.51,0,0,0,29.52,106,96,3.2520,66.8929,14,
I Pistol,10,126,No,Yes,14,0,4,1,5,0,0,0,0,0,0,0,0,0,50,11.63,12.85,0,0,0,24.48,88,38,1.5523,31.9305,25,
I Pistol,10,127,No,Yes,18,0,6,0,0,0,0,0,0,0,0,0,0,0,0,14.3,16.38,0,0,0,30.68,114,114,3.7158,76.4332,9,
I Pistol,10,128,No,Yes,17,0,4,0,3,0,0,0,0,0,0,0,0,0,30,14.3,18.71,0,0,0,33.01,101,71,2.1509,44.2435,19,
I Pistol,10,129,No,Yes,11,0,8,0,5,0,1,0,0,0,0,0,0,0,60,12.38,13.14,0,0,0,25.52,87,27,1.0580,21.7628,29,
I Pistol,10,130,No,Yes,17,0,6,0,1,0,0,0,0,0,0,0,0,0,10,14.2,17.93,0,0,0,32.13,103,93,2.8945,59.5392,15,
I Pistol,10,131,No,Yes,9,0,7,1,7,0,0,0,0,0,0,0,0,0,70,15.42,17.26,0,0,0,32.68,67,0,0.0000,0.0000,34,
I Pistol,10,132,No,Yes,14,0,8,0,2,0,6,0,0,0,0,0,0,0,80,11.83,15.24,0,0,0,27.07,102,22,0.8127,16.7171,32,
I Pistol,10,133,No,Yes,13,0,9,0,2,0,0,0,0,0,0,0,0,0,20,13.69,19.61,0,0,0,33.30,92,72,2.1622,44.4760,18,
I Pistol,10,134,No,Yes,13,0,7,0,4,0,0,0,0,0,0,0,0,0,40,14.98,29.4,0,0,0,44.38,93,53,1.1942,24.5644,26,
I Pistol,10,135,No,Yes,12,0,8,1,3,0,0,0,0,0,0,0,0,0,30,15.86,17.15,0,0,0,33.01,94,64,1.9388,39.8807,22,
I Pistol,10,136,No,Yes,17,0,3,0,4,0,0,0,0,0,0,0,0,0,40,15.62,16.99,0,0,0,32.61,97,57,1.7479,35.9539,24,
I Pistol,10,137,No,Yes,12,0,11,0,1,0,6,0,0,0,0,0,0,0,70,14.13,14.65,0,0,0,28.78,104,34,1.1814,24.3011,27,
I Pistol,10,138,No,Yes,14,0,9,0,1,0,0,0,0,0,0,0,0,0,10,18.16,23.45,0,0,0,41.61,97,87,2.0908,43.0073,21,
I Pistol,10,139,No,Yes,13,0,4,2,5,0,0,0,0,0,0,0,0,0,50,12.01,17.05,0,0,0,29.06,79,29,0.9979,20.5266,30,
I Pistol,10,140,No,Yes,12,0,9,0,3,0,6,0,0,0,0,0,0,0,90,19.3,41.64,0,0,0,60.94,96,6,0.0985,2.0261,33,
I Pistol,10,141,No,Yes,14,0,4,0,6,0,12,0,0,0,0,0,0,0,180,12.24,13.87,0,0,0,26.11,86,0,0.0000,0.0000,36,
I Pistol,10,142,No,Yes,14,0,4,0,6,0,12,0,0,0,0,0,0,0,0,12.24,13.87,0,0,0,0.00,0,0,0.0000,0.0000,35,
I Pistol,10,143,Yes,Yes,19,0,5,0,0,0,3,0,0,0,0,0,0,0,30,15.05,15.85,0,0,0,30.90,115,0,0.0000,0.0000,37,
I Pistol,10,144,Yes,Yes,14,0,7,0,3,0,0,0,0,0,0,0,0,0,30,12.94,22.13,0,0,0,35.07,98,0,0.0000,0.0000,38,
I Pistol,10,145,No,Yes,17,0,7,0,0,0,0,0,0,0,0,0,0,0,0,6.78,7.93,0,0,0,14.71,106,106,7.2060,120.0000,1,
I Pistol,10,146,No,Yes,14,0,7,1,2,0,0,0,0,0,0,0,0,0,20,7.7,8.36,0,0,0,16.06,92,72,4.4832,74.6578,10,
I Pistol,10,147,No,Yes,13,0,10,0,1,0,0,0,0,0,0,0,0,0,10,7.61,8.99,0,0,0,16.60,95,85,5.1205,85.2706,5,
I Pistol,10,148,No,Yes,21,0,2,0,1,0,0,0,0,0,0,0,0,0,10,8.08,9.3,0,0,0,17.38,111,101,5.8113,96.7744,2,
I Pistol,10,149,No,Yes,21,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9.73,12.02,0,0,0,21.75,114,114,5.2414,87.2839,4,
I Pistol,10,150,No,Yes,18,0,6,0,0,0,0,0,0,0,0,0,0,0,0,9.7,12.65,0,0,0,22.35,108,108,4.8322,80.4696,7,
I Pistol,10,151,No,Yes,13,0,9,1,1,0,0,0,0,0,0,0,0,0,10,9.49,9.74,0,0,0,19.23,93,83,4.3162,71.8768,12,
I Pistol,10,152,No,Yes,14,0,9,0,1,0,0,0,0,0,0,0,0,0,10,8.23,9.49,0,0,0,17.72,97,87,4.9097,81.7602,6,
I Pistol,10,153,No,Yes,19,0,5,0,0,0,0,0,0,0,0,0,0,0,0,9.1,11.84,0,0,0,20.94,110,110,5.2531,87.4788,3,
I Pistol,10,154,No,Yes,16,0,7,0,1,0,0,0,0,0,0,0,0,0,10,8.6,11.2,0,0,0,19.80,101,91,4.5960,76.5362,9,
I Pistol,10,155,No,Yes,15,0,9,0,0,0,0,0,0,0,0,0,0,0,0,12.16,12.87,0,0,0,25.03,102,102,4.0751,67.8618,13,
I Pistol,10,156,No,Yes,20,0,3,0,1,0,0,0,0,0,0,0,0,0,10,11.16,13.51,0,0,0,24.67,109,99,4.0130,66.8276,14,
I Pistol,10,157,No,Yes,16,0,8,0,0,0,0,0,0,0,0,0,0,0,0,10.94,12.27,0,0,0,23.21,104,104,4.4808,74.6178,11,
I Pistol,10,158,No,Yes,17,0,6,0,1,0,0,0,0,0,0,0,0,0,10,11.52,12.47,0,0,0,23.99,103,93,3.8766,64.5562,15,
I Pistol,10,159,No,Yes,17,0,7,0,0,0,0,0,0,0,0,0,0,0,0,10.47,11.7,0,0,0,22.17,106,106,4.7812,79.6203,8,
I Pistol,10,160,No,Yes,16,0,7,0,1,0,1,0,0,0,0,0,0,0,20,32.84,12.71,0,0,0,45.55,101,81,1.7783,29.6137,20,
I Pistol,10,161,No,Yes,19,0,3,0,2,0,0,0,0,0,0,0,0,0,20,10.65,12.4,0,0,0,23.05,104,84,3.6443,60.6878,17,
I Pistol,10,162,No,Yes,15,0,4,0,5,0,0,0,0,0,0,0,0,0,50,10.82,25.64,0,0,0,36.46,87,37,1.0148,16.8993,21,
I Pistol,10,163,No,Yes,17,0,7,0,0,0,0,0,0,0,0,0,0,0,0,12.52,15.18,0,0,0,27.70,106,106,3.8267,63.7252,16,
I Pistol,10,164,No,Yes,17,0,6,0,1,0,0,0,0,0,0,0,0,0,10,20.22,24.18,0,0,0,44.40,103,93,2.0946,34.8809,19,
I Pistol,10,165,No,Yes,20,0,4,0,0,0,0,0,0,0,0,0,0,0,0,25.87,17.71,0,0,0,43.58,112,112,2.5700,42.7977,18,
I Pistol,10,166,No,Yes,18,0,5,0,1,0,6,0,0,0,0,0,0,0,70,42.27,27.64,0,0,0,69.91,105,35,0.5006,8.3364,22,
I Pistol,10,167,No,Yes,7,0,9,3,5,0,0,0,0,0,0,0,0,0,50,10.68,11.07,0,0,0,21.75,65,15,0.6897,32.1015,10,
I Pistol,10,168,No,Yes,9,0,12,0,3,0,0,0,0,0,0,0,0,0,30,10.65,12.11,0,0,0,22.76,81,51,2.2408,104.2960,2,
I Pistol,10,169,No,Yes,16,0,6,0,2,0,0,0,0,0,0,0,0,0,20,21.09,21.63,0,0,0,42.72,98,78,1.8258,84.9802,5,
I Pistol,10,170,No,Yes,18,0,3,1,2,0,0,0,0,0,0,0,0,0,20,16.74,14.29,0,0,0,31.03,100,80,2.5782,120.0000,1,
I Pistol,10,171,No,Yes,7,0,11,2,4,0,5,0,0,0,0,0,0,0,90,14.97,20.72,0,0,0,35.69,70,0,0.0000,0.0000,17,
I Pistol,10,172,No,Yes,14,0,7,0,3,0,0,0,0,0,0,0,0,0,30,14.96,23.2,0,0,0,38.16,91,61,1.5985,74.4007,6,
I Pistol,10,173,No,Yes,8,0,10,1,5,0,0,0,0,0,0,0,0,0,50,13.15,17.25,0,0,0,30.40,71,21,0.6908,32.1527,9,
I Pistol,10,174,No,Yes,18,0,3,0,3,0,0,0,0,0,0,0,0,0,30,15.72,18.3,0,0,0,34.02,99,69,2.0282,94.4007,3,
I Pistol,10,175,No,Yes,11,0,9,0,4,0,0,0,0,0,0,0,0,0,40,16.17,15.25,0,0,0,31.42,82,42,1.3367,62.2155,8,
I Pistol,10,176,No,Yes,8,0,6,2,8,0,0,0,0,0,0,0,0,0,80,14.51,15.9,0,0,0,30.41,60,0,0.0000,0.0000,16,
I Pistol,10,177,No,Yes,11,0,7,0,6,0,0,0,0,0,0,0,0,0,60,14.25,15.05,0,0,0,29.30,76,16,0.5461,25.4177,12,
I Pistol,10,178,No,Yes,15,0,5,0,4,0,0,0,0,0,0,0,0,0,40,11.86,14.51,0,0,0,26.37,90,50,1.8961,88.2523,4,
I Pistol,10,179,No,Yes,6,0,8,2,8,0,0,0,0,0,0,0,0,0,80,15.31,16.34,0,0,0,31.65,56,0,0.0000,0.0000,13,
I Pistol,10,180,No,Yes,7,0,5,0,12,0,0,0,0,0,0,0,0,0,120,17.16,20,0,0,0,37.16,50,0,0.0000,0.0000,14,
I Pistol,10,181,No,Yes,10,0,7,2,5,0,0,0,0,0,0,0,0,0,50,16.57,19.74,0,0,0,36.31,73,23,0.6334,29.4810,11,
I Pistol,10,182,No,Yes,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40.14,41.59,0,0,0,81.73,118,118,1.4438,67.2004,7,
I Pistol,10,183,No,Yes,5,0,5,1,13,0,0,0,0,0,0,0,0,0,130,14,16.3,0,0,0,30.30,41,0,0.0000,0.0000,15,
I Pistol,10,184,Yes,Yes,15,0,4,1,4,0,0,0,0,0,0,0,0,0,40,28.39,29.78,0,0,0,58.17,88,0,0.0000,0.0000,18,
I Pistol,10,185,No,Yes,10,0,6,0,8,0,1,0,0,0,0,0,0,0,90,20.19,21.74,0,0,0,41.93,68,0,0.0000,0.0000,1,
I Pistol,10,186,No,Yes,9,0,10,1,4,0,0,0,0,0,0,0,0,0,40,15.47,15.59,0,0,0,31.06,87,47,1.5132,67.0596,2,
I Pistol,10,187,No,Yes,12,0,8,1,3,0,1,0,0,0,0,0,0,0,40,12.64,20.96,0,0,0,33.60,85,45,1.3393,59.3530,3,
I Pistol,10,188,No,Yes,11,0,8,0,5,0,0,0,0,0,0,0,0,0,50,15.82,17.65,0,0,0,33.47,79,29,0.8664,38.3957,5,
I Pistol,10,189,No,Yes,18,0,6,0,0,0,0,0,0,0,0,0,0,0,0,18.3,23.8,0,0,0,42.10,114,114,2.7078,120.0000,1,
I Pistol,10,190,No,Yes,13,0,3,2,6,0,0,0,0,0,0,0,0,0,60,20.72,19.45,0,0,0,40.17,81,21,0.5228,23.1686,7,
I Pistol,10,191,No,Yes,11,0,7,1,5,0,0,0,0,0,0,0,0,0,50,15.4,18.34,0,0,0,33.74,85,35,1.0373,45.9694,4,
I Pistol,10,192,No,Yes,13,0,4,0,7,0,0,0,0,0,0,0,0,0,70,18.27,21.16,0,0,0,39.43,77,7,0.1775,7.8662,8,
I Pistol,10,193,No,Yes,13,0,6,0,5,0,0,0,0,0,0,0,0,0,50,29.85,32.9,0,0,0,62.75,89,39,0.6215,27.5427,6,
I Pistol,11,1,No,Yes,18,0,1,1,0,0,0,2,0,0,0,0,0,0,0,12.51,0,0,0,0,12.51,94,94,7.5140,100.0000,1,
I Pistol,11,2,No,Yes,18,0,2,0,0,0,0,2,0,0,0,0,0,0,0,13.94,0,0,0,0,13.94,96,96,6.8867,91.6516,3,
I Pistol,11,3,No,Yes,19,0,0,0,1,0,0,2,0,0,0,0,0,0,10,12.69,0,0,0,0,12.69,95,85,6.6982,89.1429,5,
I Pistol,11,4,No,Yes,17,0,3,0,0,0,0,2,0,0,0,0,0,0,0,12.63,0,0,0,0,12.63,94,94,7.4426,99.0498,2,
I Pistol,11,5,No,Yes,17,0,3,0,0,0,0,2,0,0,0,0,0,0,0,14.52,0,0,0,0,14.52,94,94,6.4738,86.1565,7,
I Pistol,11,6,No,Yes,14,0,5,1,0,0,0,2,0,0,0,0,0,0,0,13.47,0,0,0,0,13.47,86,86,6.3846,84.9694,8,
I Pistol,11,7,No,Yes,19,0,1,0,0,0,0,2,0,0,0,0,0,0,0,14.95,0,0,0,0,14.95,98,98,6.5552,87.2398,6,
I Pistol,11,8,No,Yes,19,0,1,0,0,0,1,2,0,0,0,0,0,0,10,14.85,0,0,0,0,14.85,98,88,5.9259,78.8648,11,
I Pistol,11,9,No,Yes,18,0,1,0,1,0,0,2,0,0,0,0,0,0,10,15.55,0,0,0,0,15.55,93,83,5.3376,71.0354,16,
I Pistol,11,10,No,Yes,16,0,4,0,0,0,0,2,0,0,0,0,0,0,0,15.16,0,0,0,0,15.16,92,92,6.0686,80.7639,10,
I Pistol,11,11,No,Yes,19,0,1,0,0,0,0,2,0,0,0,0,0,0,0,14.43,0,0,0,0,14.43,98,98,6.7914,90.3833,4,
I Pistol,11,12,No,Yes,14,0,5,0,1,0,0,2,0,0,0,0,0,0,10,12.67,0,0,0,0,12.67,85,75,5.9195,78.7796,12,
I Pistol,11,13,No,Yes,16,0,1,1,2,0,0,2,0,0,0,0,0,0,20,15.25,0,0,0,0,15.25,84,64,4.1967,55.8517,36,
I Pistol,11,14,No,Yes,18,0,1,0,1,0,0,2,0,0,0,0,0,0,10,15.48,0,0,0,0,15.48,93,83,5.3618,71.3575,15,
I Pistol,11,15,No,Yes,15,0,3,0,2,0,1,2,0,0,0,0,0,0,30,17.71,0,0,0,0,17.71,84,54,3.0491,40.5789,47,
I Pistol,11,16,No,Yes,18,0,1,1,0,0,0,2,0,0,0,0,0,0,0,16.72,0,0,0,0,16.72,94,94,5.6220,74.8203,13,
I Pistol,11,17,No,Yes,14,0,5,0,1,0,0,2,0,0,0,0,0,0,10,16.31,0,0,0,0,16.31,85,75,4.5984,61.1978,29,
I Pistol,11,18,No,Yes,15,0,4,1,0,0,0,2,0,0,0,0,0,0,0,14.49,0,0,0,0,14.49,88,88,6.0732,80.8251,9,
I Pistol,11,19,No,Yes,17,0,2,0,1,0,0,2,0,0,0,0,0,0,10,16.77,0,0,0,0,16.77,91,81,4.8301,64.2813,24,
I Pistol,11,20,No,Yes,14,0,4,2,0,0,0,2,0,0,0,0,0,0,0,19.73,0,0,0,0,19.73,84,84,4.2575,56.6609,33,
I Pistol,11,21,No,Yes,17,0,2,0,1,0,0,2,0,0,0,0,0,0,10,15.8,0,0,0,0,15.80,91,81,5.1266,68.2273,20,
I Pistol,11,22,No,Yes,17,0,2,0,1,0,0,2,0,0,0,0,0,0,10,17.47,0,0,0,0,17.47,91,81,4.6365,61.7048,28,
I Pistol,11,23,No,Yes,15,0,5,0,0,0,0,2,0,0,0,0,0,0,0,17.31,0,0,0,0,17.31,90,90,5.1993,69.1948,19,
I Pistol,11,24,No,Yes,15,0,4,1,0,0,0,2,0,0,0,0,0,0,0,21.11,0,0,0,0,21.11,88,88,4.1686,55.4778,37,
I Pistol,11,25,No,Yes,14,0,4,1,1,0,0,2,0,0,0,0,0,0,10,13.8,0,0,0,0,13.80,83,73,5.2899,70.4006,17,
I Pistol,11,26,No,Yes,17,0,3,0,0,0,0,2,0,0,0,0,0,0,0,21.5,0,0,0,0,21.50,94,94,4.3721,58.1861,31,
I Pistol,11,27,No,Yes,16,0,3,1,0,0,0,2,0,0,0,0,0,0,0,16.18,0,0,0,0,16.18,90,90,5.5624,74.0271,14,
I Pistol,11,28,No,Yes,18,0,2,0,0,0,0,2,0,0,0,0,0,0,0,19.39,0,0,0,0,19.39,96,96,4.9510,65.8903,23,
I Pistol,11,29,No,Yes,19,0,1,0,0,0,0,2,0,0,0,0,0,0,0,18.65,0,0,0,0,18.65,98,98,5.2547,69.9321,18,
I Pistol,11,30,No,Yes,15,0,5,0,0,0,0,2,0,0,0,0,0,0,0,19.28,0,0,0,0,19.28,90,90,4.6680,62.1240,27,
I Pistol,11,31,No,Yes,10,0,8,0,2,0,0,2,0,0,0,0,0,0,20,20.17,0,0,0,0,20.17,74,54,2.6772,35.6295,53,
I Pistol,11,32,No,Yes,13,0,5,0,2,0,1,2,0,0,0,0,0,0,30,14.26,0,0,0,0,14.26,80,50,3.5063,46.6636,42,
I Pistol,11,33,No,Yes,15,0,3,1,1,0,0,2,0,0,0,0,0,0,10,19.27,0,0,0,0,19.27,85,75,3.8921,51.7980,40,
I Pistol,11,34,No,Yes,18,0,2,0,0,0,0,2,0,0,0,0,0,0,0,18.97,0,0,0,0,18.97,96,96,5.0606,67.3489,21,
I Pistol,11,35,No,Yes,14,0,4,1,1,0,0,2,0,0,0,0,0,0,10,17.71,0,0,0,0,17.71,83,73,4.1220,54.8576,38,
I Pistol,11,36,No,Yes,16,0,4,0,0,0,0,2,0,0,0,0,0,0,0,19.07,0,0,0,0,19.07,92,92,4.8243,64.2042,25,
I Pistol,11,37,No,Yes,20,0,0,0,0,0,0,2,0,0,0,0,0,0,0,25.86,0,0,0,0,25.86,100,100,3.8670,51.4639,41,
I Pistol,11,38,No,Yes,17,0,3,0,0,0,0,2,0,0,0,0,0,0,0,19.91,0,0,0,0,19.91,94,94,4.7212,62.8320,26,
I Pistol,11,39,No,Yes,15,0,4,0,1,0,0,2,0,0,0,0,0,0,10,28.65,0,0,0,0,28.65,87,77,2.6876,35.7679,52,
I Pistol,11,40,No,Yes,18,0,2,0,0,0,0,2,0,0,0,0,0,0,0,21.3,0,0,0,0,21.30,96,96,4.5070,59.9814,30,
I Pistol,11,41,No,Yes,14,0,3,1,2,0,0,2,0,0,0,0,0,0,20,23.66,0,0,0,0,23.66,80,60,2.5359,33.7490,55,
I Pistol,11,42,No,Yes,17,0,3,0,0,0,0,2,0,0,0,0,0,0,0,22.11,0,0,0,0,22.11,94,94,4.2515,56.5810,34,
I Pistol,11,43,No,Yes,17,0,3,0,0,0,0,2,0,0,0,0,0,0,0,18.98,0,0,0,0,18.98,94,94,4.9526,65.9116,22,
I Pistol,11,44,No,Yes,13,0,6,0,1,0,0,2,0,0,0,0,0,0,10,26.13,0,0,0,0,26.13,83,73,2.7937,37.1799,51,
I Pistol,11,45,No,Yes,17,0,3,0,0,0,0,2,0,0,0,0,0,0,0,21.93,0,0,0,0,21.93,94,94,4.2864,57.0455,32,
I Pistol,11,46,No,Yes,18,0,2,0,0,0,0,2,0,0,0,0,0,0,0,23.36,0,0,0,0,23.36,96,96,4.1096,54.6926,39,
I Pistol,11,47,No,Yes,16,0,4,0,0,0,0,2,0,0,0,0,0,0,0,21.88,0,0,0,0,21.88,92,92,4.2048,55.9595,35,
I Pistol,11,48,No,Yes,14,0,4,0,2,0,1,2,0,0,0,0,0,0,30,20.48,0,0,0,0,20.48,82,52,2.5391,33.7916,54,
I Pistol,11,49,No,Yes,14,0,5,1,0,0,0,2,0,0,0,0,0,0,0,26.43,0,0,0,0,26.43,86,86,3.2539,43.3045,46,
I Pistol,11,50,No,Yes,14,0,3,1,2,0,0,2,0,0,0,0,0,0,20,29.08,0,0,0,0,29.08,80,60,2.0633,27.4594,60,
I Pistol,11,51,No,Yes,18,0,2,0,0,0,0,2,0,0,0,0,0,0,0,28.58,0,0,0,0,28.58,96,96,3.3590,44.7032,44,
I Pistol,11,52,No,Yes,14,0,5,0,1,0,0,2,0,0,0,0,0,0,10,22.24,0,0,0,0,22.24,85,75,3.3723,44.8802,43,
I Pistol,11,53,No,Yes,19,0,1,0,0,0,0,2,0,0,0,0,0,0,0,33.7,0,0,0,0,33.70,98,98,2.9080,38.7011,49,
I Pistol,11,54,No,Yes,18,0,1,0,1,0,0,2,0,0,0,0,0,0,10,24.92,0,0,0,0,24.92,93,83,3.3307,44.3266,45,
I Pistol,11,55,No,Yes,16,0,1,2,1,0,0,2,0,0,0,0,0,0,10,25.88,0,0,0,0,25.88,85,75,2.8980,38.5680,50,
I Pistol,11,56,No,Yes,15,0,5,0,0,0,0,2,0,0,0,0,0,0,0,44.11,0,0,0,0,44.11,90,90,2.0404,27.1546,61,
I Pistol,11,57,No,Yes,17,0,1,0,2,0,0,2,0,0,0,0,0,0,20,30.21,0,0,0,0,30.21,88,68,2.2509,29.9561,58,
I Pistol,11,58,No,Yes,15,0,5,0,0,0,0,2,0,0,0,0,0,0,0,30.11,0,0,0,0,30.11,90,90,2.9890,39.7791,48,
I Pistol,11,59,No,Yes,15,0,3,0,2,0,0,2,0,0,0,0,0,0,20,34.15,0,0,0,0,34.15,84,64,1.8741,24.9414,63,
I Pistol,11,60,No,Yes,19,0,1,0,0,0,0,2,0,0,0,0,0,0,0,41.93,0,0,0,0,41.93,98,98,2.3372,31.1046,57,
I Pistol,11,61,No,Yes,14,0,5,0,1,0,0,2,0,0,0,0,0,0,10,32.03,0,0,0,0,32.03,85,75,2.3416,31.1632,56,
I Pistol,11,62,No,Yes,17,0,2,0,1,0,0,2,0,0,0,0,0,0,10,40.96,0,0,0,0,40.96,91,81,1.9775,26.3175,62,
I Pistol,11,63,No,Yes,18,0,2,0,0,0,0,2,0,0,0,0,0,0,0,45.84,0,0,0,0,45.84,96,96,2.0942,27.8706,59,
I Pistol,11,64,No,Yes,18,0,2,0,0,0,0,2,0,0,0,0,0,0,0,45.84,0,0,0,0,0.00,0,0,0.0000,0.0000,66,
I Pistol,11,65,No,Yes,13,0,6,0,1,0,0,2,0,0,0,0,0,0,10,40.59,0,0,0,0,40.59,83,73,1.7985,23.9353,64,
I Pistol,11,66,No,Yes,12,0,6,0,2,0,0,2,0,0,0,0,0,0,20,119.05,0,0,0,0,119.05,78,58,0.4872,6.4839,65,
I Pistol,11,67,Yes,Yes,12,0,6,0,2,0,0,2,0,0,0,0,0,0,0,119.05,0,0,0,0,0.00,0,0,0.0000,0.0000,67,
I Pistol,11,68,Yes,Yes,12,0,6,0,2,0,0,2,0,0,0,0,0,0,0,119.05,0,0,0,0,0.00,0,0,0.0000,0.0000,68,
I Pistol,11,69,Yes,Yes,16,0,4,0,0,0,0,2,0,0,0,0,0,0,0,22.08,0,0,0,0,22.08,92,0,0.0000,0.0000,69,
I Pistol,11,70,No,Yes,15,0,5,0,0,0,0,2,0,0,0,0,0,0,0,13.2,0,0,0,0,13.20,95,95,7.1970,100.0000,1,
I Pistol,11,71,No,Yes,15,0,4,1,0,0,0,2,0,0,0,0,0,0,0,14.58,0,0,0,0,14.58,93,93,6.3786,88.6286,4,
I Pistol,11,72,No,Yes,13,0,7,0,0,0,0,2,0,0,0,0,0,0,0,15.12,0,0,0,0,15.12,93,93,6.1508,85.4634,5,
I Pistol,11,73,No,Yes,14,0,6,0,0,0,0,2,0,0,0,0,0,0,0,13.9,0,0,0,0,13.90,94,94,6.7626,93.9642,2,
I Pistol,11,74,No,Yes,15,0,3,1,1,0,0,2,0,0,0,0,0,0,10,14.48,0,0,0,0,14.48,89,79,5.4558,75.8066,8,
I Pistol,11,75,No,Yes,14,0,6,0,0,0,0,2,0,0,0,0,0,0,0,15.61,0,0,0,0,15.61,94,94,6.0218,83.6710,6,
I Pistol,11,76,No,Yes,13,0,7,0,0,0,0,2,0,0,0,0,0,0,0,14.53,0,0,0,0,14.53,93,93,6.4006,88.9343,3,
I Pistol,11,77,No,Yes,14,0,6,0,0,0,0,2,0,0,0,0,0,0,0,18.56,0,0,0,0,18.56,94,94,5.0647,70.3724,11,
I Pistol,11,78,No,Yes,15,0,2,1,2,0,0,2,0,0,0,0,0,0,20,17.67,0,0,0,0,17.67,85,65,3.6786,51.1130,20,
I Pistol,11,79,No,Yes,13,0,7,0,0,0,0,2,0,0,0,0,0,0,0,15.62,0,0,0,0,15.62,93,93,5.9539,82.7275,7,
