$PRACTISCORE 1.682 RESULTS
$INFO Region:USPSA
$INFO PLATFORM IOS
$INFO PractiScore_Product: PractiScore (iOS)
$INFO PractiScore_Version:1.682
$INFO Match name:2022 Cornhusker Classic USPSA by Ben Stoeger Pro Shop
$INFO Match date:06/24/2022
$INFO Club Name:Eastern Nebraska Gun Club
$INFO Club Code:GP14
$INFO Multigun:0
$INFO Scoring:0
$INFO Classifiers:0
$INFO Match Level: Level II
Z 3.0
A 2022 Cornhusker Classic USPSA by Ben Stoeger Pro Shop,Eastern Nebraska Gun Club,06/24/2022
D Comp,USPSA,FirstName,LastName,DQPistol,DQRifle,DQShotgun,Reentry,Class,Division,Match Points,Place Overall,Power Factor,Shotgun Division,Shotgun Power Factor,Shotgun Place Overall,Shotgun Entered,Shotgun Match Points,Rifle Division,Rifle Power Factor,Rifle Place Overall,Rifle Entered,Rifle Match Points,Aggregate,Aggregate Division,Aggregate Pistol Percent,Aggregate Pistol Points,Aggregate Place,Aggregate Rifle Percent,Aggregate Rifle Points,Aggregate Shotgun Percent,Aggregate Shotgun Points,Aggregate Total,Female,Age,Law,Military
I Pistol,4,32,No,Yes,24,0,4,0,0,0,0,4,0,0,0,0,0,0,0,16.06,0,0,0,0,16.06,132,132,8.2192,126.6622,5,
I Pistol,4,33,No,Yes,26,0,2,0,0,0,0,4,0,0,0,0,0,0,0,27.26,0,0,0,0,27.26,136,136,4.9890,76.8831,46,
I Pistol,4,34,No,Yes,21,0,6,1,0,0,0,4,0,0,0,0,0,0,0,21.61,0,0,0,0,21.61,124,124,5.7381,88.4271,35,
I Pistol,4,35,No,Yes,23,0,3,2,0,0,0,4,0,0,0,0,0,0,0,21.49,0,0,0,0,21.49,126,126,5.8632,90.3550,30,
I Pistol,4,36,No,Yes,24,0,3,0,1,0,0,4,0,0,0,0,0,0,10,21.12,0,0,0,0,21.12,129,119,5.6345,86.8306,36,
I Pistol,4,37,No,Yes,26,0,2,0,0,0,0,4,0,0,0,0,0,0,0,20.53,0,0,0,0,20.53,136,136,6.6245,102.0870,23,
I Pistol,4,38,No,Yes,21,0,7,0,0,0,0,4,0,0,0,0,0,0,0,27.15,0,0,0,0,27.15,126,126,4.6409,71.5187,51,
I Pistol,4,39,No,Yes,22,0,4,2,0,0,0,4,0,0,0,0,0,0,0,28.62,0,0,0,0,28.62,124,124,4.3326,66.7676,55,
I Pistol,4,40,No,Yes,23,0,5,0,0,0,0,4,0,0,0,0,0,0,0,25.62,0,0,0,0,25.62,130,130,5.0742,78.1961,44,
I Pistol,4,41,No,Yes,15,0,11,1,1,0,0,4,0,0,0,0,0,0,10,20.03,0,0,0,0,20.03,109,99,4.9426,76.1681,47,
I Pistol,4,42,No,Yes,20,0,7,1,0,0,0,4,0,0,0,0,0,0,0,20.96,0,0,0,0,20.96,122,122,5.8206,89.6985,31,
I Pistol,4,43,No,Yes,22,0,5,1,0,0,0,4,0,0,0,0,0,0,0,23.63,0,0,0,0,23.63,126,126,5.3322,82.1720,39,
I Pistol,4,44,No,Yes,21,0,7,0,0,0,0,4,0,0,0,0,0,0,0,24.02,0,0,0,0,24.02,126,126,5.2456,80.8375,41,
I Pistol,4,45,No,Yes,24,0,4,0,0,0,0,4,0,0,0,0,0,0,0,25.44,0,0,0,0,25.44,132,132,5.1887,79.9606,42,
I Pistol,4,46,No,Yes,24,0,4,0,0,0,0,4,0,0,0,0,0,0,0,22.89,0,0,0,0,22.89,132,132,5.7667,88.8679,32,
I Pistol,4,47,No,Yes,20,0,7,0,1,0,0,4,0,0,0,0,0,0,10,25.84,0,0,0,0,25.84,121,111,4.2957,66.1990,56,
I Pistol,4,48,No,Yes,23,0,5,0,0,0,0,4,0,0,0,0,0,0,0,27.23,0,0,0,0,27.23,130,130,4.7741,73.5714,49,
I Pistol,4,49,No,Yes,22,0,6,0,0,0,0,4,0,0,0,0,0,0,0,26.12,0,0,0,0,26.12,128,128,4.9005,75.5193,48,
I Pistol,4,50,No,Yes,19,0,7,0,2,0,0,4,0,0,0,0,0,0,20,18.11,0,0,0,0,18.11,116,96,5.3009,81.6897,40,
I Pistol,4,51,No,Yes,23,0,5,0,0,0,0,4,0,0,0,0,0,0,0,24.23,0,0,0,0,24.23,130,130,5.3652,82.6806,38,
I Pistol,4,52,No,Yes,27,0,1,0,0,0,0,4,0,0,0,0,0,0,0,27.62,0,0,0,0,27.62,138,138,4.9964,76.9971,45,
I Pistol,4,53,No,Yes,23,0,5,0,0,0,0,4,0,0,0,0,0,0,0,28.88,0,0,0,0,28.88,130,130,4.5014,69.3689,53,
I Pistol,4,54,No,Yes,18,0,8,2,0,0,0,4,0,0,0,0,0,0,0,24.44,0,0,0,0,24.44,116,116,4.7463,73.1430,50,
I Pistol,4,55,No,Yes,20,0,7,1,0,0,0,4,0,0,0,0,0,0,0,20.67,0,0,0,0,20.67,122,122,5.9023,90.9575,28,
I Pistol,4,56,No,Yes,15,0,11,2,0,0,0,4,0,0,0,0,0,0,0,24.22,0,0,0,0,24.22,110,110,4.5417,69.9900,52,
I Pistol,4,57,No,Yes,17,0,10,1,0,0,0,4,0,0,0,0,0,0,0,29.26,0,0,0,0,29.26,116,116,3.9645,61.0950,59,
I Pistol,4,58,No,Yes,20,0,7,0,1,0,0,4,0,0,0,0,0,0,10,27.41,0,0,0,0,27.41,121,111,4.0496,62.4065,58,
I Pistol,4,59,No,Yes,20,0,7,1,0,0,0,4,0,0,0,0,0,0,0,33.47,0,0,0,0,33.47,122,122,3.6451,56.1729,60,
I Pistol,4,60,No,Yes,23,0,5,0,0,0,0,4,0,0,0,0,0,0,0,31.51,0,0,0,0,31.51,130,130,4.1257,63.5792,57,
I Pistol,4,61,No,Yes,16,0,9,3,0,0,0,4,0,0,0,0,0,0,0,32.24,0,0,0,0,32.24,110,110,3.4119,52.5792,61,
I Pistol,4,62,No,Yes,20,0,8,0,0,0,0,4,0,0,0,0,0,0,0,36.97,0,0,0,0,36.97,124,124,3.3541,51.6884,62,
I Pistol,4,63,No,Yes,16,0,10,1,1,0,0,4,0,0,0,0,0,0,10,41.04,0,0,0,0,41.04,111,101,2.4610,37.9253,64,
I Pistol,4,64,No,Yes,14,0,8,6,0,0,0,4,0,0,0,0,0,0,0,31.76,0,0,0,0,31.76,100,100,3.1486,48.5216,63,
I Pistol,4,65,Yes,Yes,19,0,8,1,0,0,0,4,0,0,0,0,0,0,0,22.98,0,0,0,0,22.98,120,0,0.0000,0.0000,65,
I Pistol,4,66,No,Yes,20,0,8,0,0,0,0,4,0,0,0,0,0,0,0,15.32,0,0,0,0,15.32,132,132,8.6162,137.0167,3,
I Pistol,4,67,No,Yes,24,0,3,1,0,0,0,4,0,0,0,0,0,0,0,17.49,0,0,0,0,17.49,134,134,7.6615,121.8349,8,
I Pistol,4,68,No,Yes,21,0,7,0,0,0,0,4,0,0,0,0,0,0,0,16.02,0,0,0,0,16.02,133,133,8.3021,132.0219,4,
I Pistol,4,69,No,Yes,21,0,6,1,0,0,0,4,0,0,0,0,0,0,0,14.88,0,0,0,0,14.88,131,131,8.8038,140.0000,1,
I Pistol,4,70,No,Yes,25,0,3,0,0,0,0,4,0,0,0,0,0,0,0,15.86,0,0,0,0,15.86,137,137,8.6381,137.3650,2,
I Pistol,4,71,No,Yes,24,0,4,0,0,0,0,4,0,0,0,0,0,0,0,17.44,0,0,0,0,17.44,136,136,7.7982,124.0087,7,
I Pistol,4,72,No,Yes,23,0,5,0,0,0,0,4,0,0,0,0,0,0,0,17.88,0,0,0,0,17.88,135,135,7.5503,120.0666,9,
I Pistol,4,73,No,Yes,21,0,7,0,0,0,0,4,0,0,0,0,0,0,0,16.79,0,0,0,0,16.79,133,133,7.9214,125.9679,6,
I Pistol,4,74,No,Yes,24,0,4,0,0,0,0,4,0,0,0,0,0,0,0,17.03,0,0,0,0,17.03,136,136,7.9859,126.9936,5,
I Pistol,4,75,No,Yes,18,0,9,1,0,0,0,4,0,0,0,0,0,0,0,21.4,0,0,0,0,21.40,128,128,5.9813,95.1160,18,
I Pistol,4,76,No,Yes,21,0,6,1,0,0,0,4,0,0,0,0,0,0,0,17.92,0,0,0,0,17.92,124,124,6.9196,110.0370,11,
I Pistol,4,77,No,Yes,21,0,6,0,1,0,0,4,0,0,0,0,0,0,10,17,0,0,0,0,17.00,129,119,7.0000,111.3156,10,
I Pistol,4,78,No,Yes,18,0,9,1,0,0,0,4,0,0,0,0,0,0,0,20.49,0,0,0,0,20.49,128,128,6.2469,99.3396,14,
I Pistol,4,79,No,Yes,16,0,10,1,1,0,0,4,0,0,0,0,0,0,10,18.06,0,0,0,0,18.06,122,112,6.2016,98.6192,16,
I Pistol,4,80,No,Yes,18,0,9,1,0,0,0,4,0,0,0,0,0,0,0,22.46,0,0,0,0,22.46,128,128,5.6990,90.6268,19,
I Pistol,4,81,No,Yes,21,0,6,1,0,0,0,4,0,0,0,0,0,0,0,20.85,0,0,0,0,20.85,131,131,6.2830,99.9137,13,
I Pistol,4,82,No,Yes,17,0,9,2,0,0,0,4,0,0,0,0,0,0,0,19.73,0,0,0,0,19.73,125,125,6.3355,100.7485,12,
I Pistol,4,83,No,Yes,20,0,8,0,0,0,0,4,0,0,0,0,0,0,0,21.17,0,0,0,0,21.17,132,132,6.2352,99.1535,15,
I Pistol,4,84,No,Yes,19,0,7,2,0,0,0,4,0,0,0,0,0,0,0,20.54,0,0,0,0,20.54,127,127,6.1831,98.3250,17,
I Pistol,4,85,No,Yes,22,0,6,0,0,0,0,4,0,0,0,0,0,0,0,23.66,0,0,0,0,23.66,134,134,5.6636,90.0638,20,
I Pistol,4,86,No,Yes,19,0,5,3,1,0,0,4,0,0,0,0,0,0,10,24.41,0,0,0,0,24.41,121,111,4.5473,72.3122,27,
I Pistol,4,87,No,Yes,18,0,8,2,0,0,0,4,0,0,0,0,0,0,0,23.23,0,0,0,0,23.23,116,116,4.9935,79.4078,21,
I Pistol,4,88,No,Yes,17,0,7,3,1,0,0,4,0,0,0,0,0,0,10,24.25,0,0,0,0,24.25,119,109,4.4948,71.4773,28,
I Pistol,4,89,No,Yes,21,0,7,0,0,0,0,4,0,0,0,0,0,0,0,27.57,0,0,0,0,27.57,126,126,4.5702,72.6763,26,
I Pistol,4,90,No,Yes,22,0,5,1,0,0,0,4,0,0,0,0,0,0,0,27.76,0,0,0,0,27.76,132,132,4.7550,75.6151,23,
I Pistol,4,91,No,Yes,21,0,7,0,0,0,0,4,0,0,0,0,0,0,0,27.81,0,0,0,0,27.81,133,133,4.7825,76.0524,22,
I Pistol,4,92,No,Yes,22,0,6,0,0,0,0,4,0,0,0,0,0,0,0,27.55,0,0,0,0,27.55,128,128,4.6461,73.8833,25,
I Pistol,4,93,No,Yes,22,0,6,0,0,0,0,4,0,0,0,0,0,0,0,28.9,0,0,0,0,28.90,128,128,4.4291,70.4325,29,
I Pistol,4,94,No,Yes,16,0,10,0,2,0,1,4,0,0,0,0,0,0,30,28.95,0,0,0,0,28.95,120,90,3.1088,49.4368,33,
I Pistol,4,95,No,Yes,22,0,5,1,0,0,0,4,0,0,0,0,0,0,0,26.72,0,0,0,0,26.72,126,126,4.7156,74.9885,24,
I Pistol,4,96,No,Yes,21,0,6,1,0,0,0,4,0,0,0,0,0,0,0,30.61,0,0,0,0,30.61,124,124,4.0510,64.4199,30,
I Pistol,4,97,No,Yes,24,0,2,2,0,0,0,4,0,0,0,0,0,0,0,36.34,0,0,0,0,36.34,132,132,3.6324,57.7632,31,
I Pistol,4,98,No,Yes,17,0,8,1,2,0,0,4,0,0,0,0,0,0,20,36.04,0,0,0,0,36.04,119,99,2.7469,43.6818,35,
I Pistol,4,99,No,Yes,23,0,3,2,0,0,0,4,0,0,0,0,0,0,0,43.26,0,0,0,0,43.26,126,126,2.9126,46.3168,34,
I Pistol,4,100,No,Yes,20,0,6,1,1,0,0,3,1,0,0,0,0,0,10,36.15,0,0,0,0,36.15,126,116,3.2089,51.0286,32,
I Pistol,4,101,No,Yes,17,0,10,1,0,0,0,4,0,0,0,0,0,0,0,35.65,0,0,0,0,35.65,116,116,3.2539,140.0000,1,
I Pistol,4,102,No,Yes,22,0,6,0,0,0,0,4,0,0,0,0,0,0,0,14.49,0,0,0,0,14.49,134,134,9.2478,140.0000,1,
I Pistol,4,103,No,Yes,24,0,3,1,0,0,0,4,0,0,0,0,0,0,0,15.38,0,0,0,0,15.38,134,134,8.7126,131.8977,2,
I Pistol,4,104,No,Yes,18,0,10,0,0,0,0,4,0,0,0,0,0,0,0,17.2,0,0,0,0,17.20,130,130,7.5581,114.4201,3,
I Pistol,4,105,No,Yes,21,0,5,1,1,0,0,3,1,0,0,0,0,0,10,19.93,0,0,0,0,19.93,127,117,5.8705,88.8719,10,
I Pistol,4,106,No,Yes,22,0,6,0,0,0,0,4,0,0,0,0,0,0,0,18.48,0,0,0,0,18.48,134,134,7.2511,109.7725,5,
I Pistol,4,107,No,Yes,23,0,5,0,0,0,0,4,0,0,0,0,0,0,0,21.29,0,0,0,0,21.29,135,135,6.3410,95.9947,7,
I Pistol,4,108,No,Yes,21,0,6,1,0,0,0,4,0,0,0,0,0,0,0,17.73,0,0,0,0,17.73,131,131,7.3886,111.8541,4,
I Pistol,4,109,No,Yes,17,0,11,0,0,0,0,4,0,0,0,0,0,0,0,20.38,0,0,0,0,20.38,129,129,6.3297,95.8237,8,
I Pistol,4,110,No,Yes,23,0,5,0,0,0,0,4,0,0,0,0,0,0,0,19.64,0,0,0,0,19.64,135,135,6.8737,104.0591,6,
I Pistol,4,111,No,Yes,20,0,8,0,0,0,0,4,0,0,0,0,0,0,0,24.3,0,0,0,0,24.30,132,132,5.4321,82.2351,12,
I Pistol,4,112,No,Yes,19,0,9,0,0,0,0,4,0,0,0,0,0,0,0,21.52,0,0,0,0,21.52,131,131,6.0874,92.1555,9,
I Pistol,4,113,No,Yes,21,0,3,3,1,0,0,4,0,0,0,0,0,0,10,21.57,0,0,0,0,21.57,123,113,5.2388,79.3088,13,
I Pistol,4,114,No,Yes,21,0,5,2,0,0,0,4,0,0,0,0,0,0,0,22.37,0,0,0,0,22.37,129,129,5.7667,87.3005,11,
I Pistol,4,115,No,Yes,24,0,4,0,0,0,0,4,0,0,0,0,0,0,0,27.25,0,0,0,0,27.25,136,136,4.9908,75.5544,15,
I Pistol,4,116,No,Yes,25,0,3,0,0,0,0,4,0,0,0,0,0,0,0,28.1,0,0,0,0,28.10,137,137,4.8754,73.8074,16,
I Pistol,4,117,No,Yes,26,0,2,0,0,0,0,4,0,0,0,0,0,0,0,26.92,0,0,0,0,26.92,136,136,5.0520,76.4809,14,
I Pistol,4,118,No,Yes,23,0,5,0,0,0,0,4,0,0,0,0,0,0,0,29.47,0,0,0,0,29.47,135,135,4.5809,69.3490,17,
I Pistol,4,119,No,Yes,19,0,9,0,0,0,0,4,0,0,0,0,0,0,0,40.79,0,0,0,0,40.79,122,122,2.9909,45.2784,21,
I Pistol,4,120,No,Yes,23,0,3,1,1,0,0,4,0,0,0,0,0,0,10,29.26,0,0,0,0,29.26,129,119,4.0670,61.5692,18,
I Pistol,4,121,No,Yes,20,0,7,0,1,0,0,4,0,0,0,0,0,0,10,30.42,0,0,0,0,30.42,128,118,3.8790,58.7232,19,
I Pistol,4,122,No,Yes,21,0,7,0,0,0,0,4,0,0,0,0,0,0,0,34.32,0,0,0,0,34.32,133,133,3.8753,58.6671,20,
I Pistol,4,123,Yes,Yes,25,0,3,0,0,0,0,4,0,0,0,0,0,0,0,21.37,0,0,0,0,21.37,137,0,0.0000,0.0000,22,
I Pistol,4,124,No,Yes,25,0,3,0,0,0,0,4,0,0,0,0,0,0,0,15.62,0,0,0,0,15.62,134,134,8.5787,140.0000,1,
I Pistol,4,125,No,Yes,19,0,9,0,0,0,0,4,0,0,0,0,0,0,0,20,0,0,0,0,20.00,122,122,6.1000,99.5489,2,
I Pistol,4,126,No,Yes,21,0,6,1,0,0,0,4,0,0,0,0,0,0,0,21.42,0,0,0,0,21.42,124,124,5.7890,94.4735,4,
I Pistol,4,127,No,Yes,20,0,8,0,0,0,0,4,0,0,0,0,0,0,0,20.66,0,0,0,0,20.66,124,124,6.0019,97.9479,3,
I Pistol,4,128,No,Yes,20,0,8,0,0,0,0,4,0,0,0,0,0,0,0,27.05,0,0,0,0,27.05,124,124,4.5841,74.8102,5,
I Pistol,4,129,No,Yes,22,0,6,0,0,0,0,4,0,0,0,0,0,0,0,17.22,0,0,0,0,17.22,128,128,7.4332,134.9685,2,
I Pistol,4,130,No,Yes,24,0,4,0,0,0,0,4,0,0,0,0,0,0,0,17.12,0,0,0,0,17.12,132,132,7.7103,140.0000,1,
I Pistol,4,131,No,Yes,22,0,5,1,0,0,0,4,0,0,0,0,0,0,0,18.32,0,0,0,0,18.32,126,126,6.8777,124.8820,3,
I Pistol,4,132,No,Yes,19,0,9,0,0,0,0,4,0,0,0,0,0,0,0,18.64,0,0,0,0,18.64,122,122,6.5451,118.8428,4,
I Pistol,4,133,No,Yes,24,0,2,2,0,0,0,4,0,0,0,0,0,0,0,20.84,0,0,0,0,20.84,128,128,6.1420,111.5235,6,
I Pistol,4,134,No,Yes,24,0,4,0,0,0,0,4,0,0,0,0,0,0,0,25.4,0,0,0,0,25.40,132,132,5.1969,94.3629,8,
I Pistol,4,135,No,Yes,24,0,4,0,0,0,0,4,0,0,0,0,0,0,0,21.17,0,0,0,0,21.17,132,132,6.2352,113.2158,5,
I Pistol,4,136,No,Yes,25,0,3,0,0,0,0,4,0,0,0,0,0,0,0,22.04,0,0,0,0,22.04,134,134,6.0799,110.3960,7,
I Pistol,4,137,No,Yes,16,0,8,4,0,0,0,4,0,0,0,0,0,0,0,23.23,0,0,0,0,23.23,108,108,4.6492,84.4180,9,
I Pistol,4,138,No,Yes,23,0,3,1,1,0,0,4,0,0,0,0,0,0,10,25.74,0,0,0,0,25.74,125,115,4.4678,81.1242,12,
I Pistol,4,139,No,Yes,13,0,2,1,12,0,5,2,2,0,0,0,0,0,170,14.36,0,0,0,0,14.36,72,0,0.0000,0.0000,18,
I Pistol,4,140,No,Yes,23,0,2,0,3,0,1,4,0,0,0,0,0,0,40,23.3,0,0,0,0,23.30,121,81,3.4764,63.1228,15,
I Pistol,4,141,No,Yes,19,0,7,1,1,0,0,3,1,0,0,0,0,0,10,34.41,0,0,0,0,34.41,117,107,3.1096,56.4627,17,
I Pistol,4,142,No,Yes,21,0,6,1,0,0,0,4,0,0,0,0,0,0,0,26.77,0,0,0,0,26.77,124,124,4.6321,84.1075,10,
I Pistol,4,143,No,Yes,22,0,5,1,0,0,0,4,0,0,0,0,0,0,0,28.25,0,0,0,0,28.25,126,126,4.4602,80.9862,13,
I Pistol,4,144,No,Yes,24,0,2,1,1,0,0,4,0,0,0,0,0,0,10,26,0,0,0,0,26.00,127,117,4.5000,81.7089,11,
I Pistol,4,145,No,Yes,18,0,6,1,3,0,0,4,0,0,0,0,0,0,30,21.37,0,0,0,0,21.37,109,79,3.6968,67.1248,14,
I Pistol,4,146,No,Yes,15,0,10,3,0,0,0,4,0,0,0,0,0,0,0,31.53,0,0,0,0,31.53,108,108,3.4253,62.1950,16,
I Pistol,4,147,No,Yes,24,0,3,1,0,0,0,4,0,0,0,0,0,0,0,38.85,0,0,0,0,38.85,130,130,3.3462,140.0000,1,
I Pistol,4,148,No,Yes,22,0,4,1,1,0,0,4,0,0,0,0,0,0,10,49.36,0,0,0,0,49.36,123,113,2.2893,95.7809,2,
I Pistol,4,149,No,Yes,20,0,3,3,2,0,0,4,0,0,0,0,0,0,20,67.25,0,0,0,0,67.25,112,92,1.3680,57.2351,3,
I Pistol,5,1,No,Yes,26,0,6,0,0,0,0,10,0,0,0,0,0,0,0,21.92,0,0,0,0,21.92,148,148,6.7518,156.7179,2,
I Pistol,5,2,No,Yes,24,0,8,0,0,0,0,10,0,0,0,0,0,0,0,22.29,0,0,0,0,22.29,144,144,6.4603,149.9518,5,
I Pistol,5,3,No,Yes,26,0,6,0,0,0,0,10,0,0,0,0,0,0,0,22.52,0,0,0,0,22.52,148,148,6.5719,152.5422,4,
I Pistol,5,4,No,Yes,25,0,7,0,0,0,0,10,0,0,0,0,0,0,0,23.99,0,0,0,0,23.99,146,146,6.0859,141.2615,9,
I Pistol,5,5,No,Yes,31,0,1,0,0,0,0,10,0,0,0,0,0,0,0,25.25,0,0,0,0,25.25,158,158,6.2574,145.2423,6,
I Pistol,5,6,No,Yes,24,0,6,2,0,0,0,10,0,0,0,0,0,0,0,26.39,0,0,0,0,26.39,140,140,5.3050,123.1358,16,
I Pistol,5,7,No,Yes,25,0,7,0,0,0,0,10,0,0,0,0,0,0,0,23.54,0,0,0,0,23.54,146,146,6.2022,143.9610,7,
I Pistol,5,8,No,Yes,26,0,5,0,1,0,0,9,1,0,0,0,0,0,10,22.45,0,0,0,0,22.45,145,135,6.0134,139.5787,11,
I Pistol,5,9,No,Yes,31,0,1,0,0,0,0,10,0,0,0,0,0,0,0,26.77,0,0,0,0,26.77,158,158,5.9021,136.9953,12,
I Pistol,5,10,No,Yes,30,0,2,0,0,0,0,10,0,0,0,0,0,0,0,25.37,0,0,0,0,25.37,156,156,6.1490,142.7262,8,
I Pistol,5,11,No,Yes,25,0,5,1,1,0,0,10,0,0,0,0,0,0,10,28.34,0,0,0,0,28.34,141,131,4.6224,107.2918,26,
I Pistol,5,12,No,Yes,26,0,5,1,0,0,0,10,0,0,0,0,0,0,0,22.19,0,0,0,0,22.19,146,146,6.5795,152.7186,3,
I Pistol,5,13,No,Yes,21,0,10,0,1,0,0,9,1,0,0,0,0,0,10,29.66,0,0,0,0,29.66,135,125,4.2144,97.8216,31,
I Pistol,5,14,No,Yes,25,0,6,0,1,0,0,10,0,0,0,0,0,0,10,26.15,0,0,0,0,26.15,143,133,5.0860,118.0526,18,
I Pistol,5,15,No,Yes,29,0,2,1,0,0,0,10,0,0,0,0,0,0,0,25.94,0,0,0,0,25.94,152,152,5.8597,136.0111,13,
I Pistol,5,16,No,Yes,28,0,4,0,0,0,0,10,0,0,0,0,0,0,0,28.09,0,0,0,0,28.09,152,152,5.4112,125.6009,15,
I Pistol,5,17,No,Yes,23,0,6,3,0,0,0,10,0,0,0,0,0,0,0,27.83,0,0,0,0,27.83,136,136,4.8868,113.4289,22,
I Pistol,5,18,No,Yes,22,0,7,1,2,0,0,9,1,0,0,0,0,0,20,29.53,0,0,0,0,29.53,132,112,3.7928,88.0357,40,
I Pistol,5,19,No,Yes,28,0,2,2,0,0,0,10,0,0,0,0,0,0,0,24.34,0,0,0,0,24.34,148,148,6.0805,141.1362,10,
I Pistol,5,20,No,Yes,27,0,4,1,0,0,0,10,0,0,0,0,0,0,0,26.36,0,0,0,0,26.36,148,148,5.6146,130.3221,14,
I Pistol,5,21,No,Yes,24,0,6,1,1,0,0,10,0,0,0,0,0,0,10,25.48,0,0,0,0,25.48,139,129,5.0628,117.5141,19,
I Pistol,5,22,No,Yes,24,0,7,1,0,0,0,10,0,0,0,0,0,0,0,30.19,0,0,0,0,30.19,142,142,4.7035,109.1743,24,
I Pistol,5,23,No,Yes,29,0,3,0,0,0,0,10,0,0,0,0,0,0,0,30.05,0,0,0,0,30.05,154,154,5.1248,118.9532,17,
I Pistol,5,24,No,Yes,23,0,6,2,1,0,0,10,0,0,0,0,0,0,10,36.02,0,0,0,0,36.02,135,125,3.4703,80.5501,43,
I Pistol,5,25,No,Yes,27,0,4,1,0,0,0,10,0,0,0,0,0,0,0,32.03,0,0,0,0,32.03,148,148,4.6207,107.2524,27,
I Pistol,5,26,No,Yes,27,0,3,0,2,0,1,10,0,0,0,0,0,0,30,27.21,0,0,0,0,27.21,144,114,4.1896,97.2460,32,
I Pistol,5,27,No,Yes,24,0,6,2,0,0,0,10,0,0,0,0,0,0,0,31.47,0,0,0,0,31.47,140,140,4.4487,103.2600,28,
I Pistol,5,28,No,Yes,25,0,4,3,0,0,0,10,0,0,0,0,0,0,0,33.87,0,0,0,0,33.87,140,140,4.1335,95.9438,34,
I Pistol,5,29,No,Yes,24,0,6,2,0,0,0,10,0,0,0,0,0,0,0,20.31,0,0,0,0,20.31,140,140,6.8932,160.0000,1,
I Pistol,5,30,No,Yes,20,0,9,0,3,0,0,9,1,0,0,0,0,0,30,31.56,0,0,0,0,31.56,127,97,3.0735,71.3399,48,
I Pistol,5,31,No,Yes,23,0,6,2,1,0,0,10,0,0,0,0,0,0,10,31.96,0,0,0,0,31.96,135,125,3.9111,90.7816,38,
I Pistol,5,32,No,Yes,20,0,9,1,2,0,1,10,0,0,0,0,0,0,30,29.98,0,0,0,0,29.98,128,98,3.2688,75.8730,46,
I Pistol,5,33,No,Yes,28,0,4,0,0,0,0,10,0,0,0,0,0,0,0,31.1,0,0,0,0,31.10,152,152,4.8875,113.4451,21,
I Pistol,5,34,No,Yes,25,0,7,0,0,0,0,10,0,0,0,0,0,0,0,30.77,0,0,0,0,30.77,146,146,4.7449,110.1352,23,
I Pistol,5,35,No,Yes,27,0,4,1,0,0,0,10,0,0,0,0,0,0,0,33.41,0,0,0,0,33.41,148,148,4.4298,102.8213,29,
I Pistol,5,36,No,Yes,29,0,2,1,0,0,0,10,0,0,0,0,0,0,0,32.47,0,0,0,0,32.47,152,152,4.6812,108.6566,25,
I Pistol,5,37,No,Yes,20,0,7,3,2,0,1,10,0,0,0,0,0,0,30,27.65,0,0,0,0,27.65,124,94,3.3996,78.9091,45,
I Pistol,5,38,No,Yes,25,0,7,0,0,0,0,10,0,0,0,0,0,0,0,29.39,0,0,0,0,29.39,146,146,4.9677,115.3067,20,
I Pistol,5,39,No,Yes,27,0,5,0,0,0,0,10,0,0,0,0,0,0,0,35,0,0,0,0,35.00,150,150,4.2857,99.4766,30,
I Pistol,5,40,No,Yes,24,0,4,2,2,0,0,10,0,0,0,0,0,0,20,33.28,0,0,0,0,33.28,134,114,3.4255,79.5102,44,
I Pistol,5,41,No,Yes,19,0,8,5,0,0,0,10,0,0,0,0,0,0,0,30.53,0,0,0,0,30.53,124,124,4.0616,94.2749,37,
I Pistol,5,42,No,Yes,18,0,12,2,0,0,0,10,0,0,0,0,0,0,0,30.59,0,0,0,0,30.59,128,128,4.1844,97.1253,33,
I Pistol,5,43,No,Yes,29,0,1,0,2,0,1,10,0,0,0,0,0,0,30,31.34,0,0,0,0,31.34,148,118,3.7652,87.3951,41,
I Pistol,5,44,No,Yes,28,0,1,2,1,0,0,10,0,0,0,0,0,0,10,37.45,0,0,0,0,37.45,145,135,3.6048,83.6720,42,
I Pistol,5,45,No,Yes,25,0,4,0,3,0,1,10,0,0,0,0,0,0,40,36.33,0,0,0,0,36.33,137,97,2.6700,61.9741,55,
I Pistol,5,46,No,Yes,20,0,7,2,3,0,1,10,0,0,0,0,0,0,40,30.4,0,0,0,0,30.40,123,83,2.7303,63.3738,53,
I Pistol,5,47,No,Yes,25,0,6,1,0,0,0,10,0,0,0,0,0,0,0,36.94,0,0,0,0,36.94,144,144,3.8982,90.4822,39,
I Pistol,5,48,No,Yes,23,0,5,2,2,0,1,10,0,0,0,0,0,0,30,43.22,0,0,0,0,43.22,132,102,2.3600,54.7786,56,
I Pistol,5,49,No,Yes,27,0,4,0,1,0,0,10,0,0,0,0,0,0,10,33.5,0,0,0,0,33.50,147,137,4.0896,94.9249,35,
I Pistol,5,50,No,Yes,17,0,8,2,5,1,2,10,0,0,0,0,0,0,80,33,0,0,0,0,33.00,111,31,0.9394,21.8047,64,
I Pistol,5,51,No,Yes,24,0,3,2,3,0,0,10,0,0,0,0,0,0,30,36.58,0,0,0,0,36.58,131,101,2.7611,64.0887,52,
I Pistol,5,52,No,Yes,27,0,4,1,0,0,0,10,0,0,0,0,0,0,0,48.39,0,0,0,0,48.39,148,148,3.0585,70.9917,49,
